utc_timestamp,Electricity_load,Residential_electricity_price,Temperature,Relative Humidity
2020-09-12 19:15:00,0.08080000000000001,0.09733696,9.896551724,108.7903448
2020-09-12 19:30:00,0.0688,0.068565503,9.893965517,108.8381034
2020-09-12 19:45:00,0.055200000000000006,0.079511134,9.89137931,108.8858621
2020-09-12 20:00:00,0.0976,0.091984096,9.888793103,108.9336207
2020-09-12 20:15:00,0.0696,0.067471685,9.886206897,108.9813793
2020-09-12 20:30:00,0.0472,0.076067563,9.88362069,109.0291379
2020-09-12 20:45:00,0.09040000000000001,0.069580176,9.881034483,109.0768966
2020-09-12 21:00:00,0.09200000000000001,0.064422226,9.878448276,109.1246552
2020-09-12 21:15:00,0.07680000000000001,0.049135621,9.875862069,109.1724138
2020-09-12 21:30:00,0.055200000000000006,0.07394975,9.873275862,109.2201724
2020-09-12 21:45:00,0.05360000000000001,0.076875973,9.870689655,109.267931
2020-09-12 22:00:00,0.0832,0.065007106,9.868103448,109.3156897
2020-09-12 22:15:00,0.056799999999999996,0.056842487,9.865517241,109.3634483
2020-09-12 22:30:00,0.062400000000000004,0.062888385,9.862931034,109.4112069
2020-09-12 22:45:00,0.052000000000000005,0.070545115,9.860344828,109.4589655
2020-09-12 23:00:00,0.049600000000000005,0.064044067,9.857758621,109.5067241
2020-09-12 23:15:00,0.048,0.077009218,9.855172414,109.5544828
2020-09-12 23:30:00,0.07600000000000001,0.049188067,9.852586207,109.6022414
2020-09-12 23:45:00,0.05360000000000001,0.029752665,9.85,109.65
2020-09-13 00:00:00,0.0832,0.049085706,10.1,109.9
2020-09-13 00:15:00,0.052000000000000005,0.053419136,10.3,110.1
2020-09-13 00:30:00,0.07600000000000001,0.038180399,9.775,109.975
2020-09-13 00:45:00,0.07600000000000001,0.040958173,9.25,109.85
2020-09-13 01:00:00,0.0656,0.045214366,9.5,110.1
2020-09-13 01:15:00,0.08000000000000002,0.041403263,9.7,110.3
2020-09-13 01:30:00,0.062400000000000004,0.062621866,10.125,105.725
2020-09-13 01:45:00,0.038400000000000004,0.050392762,10.55,101.15
2020-09-13 02:00:00,0.0712,0.063830872,10.8,101.4
2020-09-13 02:15:00,0.0696,0.037176832,11.0,101.6
2020-09-13 02:30:00,0.0792,0.062056586,9.675,90.125
2020-09-13 02:45:00,0.0416,0.022619509,8.35,78.65
2020-09-13 03:00:00,0.0584,0.039057643,8.6,78.9
2020-09-13 03:15:00,0.0592,0.038220122,8.8,79.1
2020-09-13 03:30:00,0.05280000000000001,0.034766104,10.225,78.975
2020-09-13 03:45:00,0.05360000000000001,0.029979391,11.65,78.85
2020-09-13 04:00:00,0.07440000000000001,0.022701888,11.9,79.1
2020-09-13 04:15:00,0.06,0.042118822,12.1,79.3
2020-09-13 04:30:00,0.06720000000000001,0.05282571,11.675,88.775
2020-09-13 04:45:00,0.07680000000000001,0.06330745,11.25,98.25
2020-09-13 05:00:00,0.0472,0.025534065,11.5,98.5
2020-09-13 05:15:00,0.084,0.038680555,11.7,98.7
2020-09-13 05:30:00,0.0816,0.0519222,11.925,92.825
2020-09-13 05:45:00,0.0408,0.091769063,12.15,86.95
2020-09-13 06:00:00,0.08800000000000001,0.050946184,12.4,87.2
2020-09-13 06:15:00,0.0824,0.035635162,12.6,87.4
2020-09-13 06:30:00,0.09280000000000001,0.082770022,13.225,91.825
2020-09-13 06:45:00,0.06480000000000001,0.066076233,13.85,96.25
2020-09-13 07:00:00,0.0656,0.041791169,14.1,96.5
2020-09-13 07:15:00,0.06,0.055981872,14.3,96.7
2020-09-13 07:30:00,0.0576,0.063587053,14.775,96.175
2020-09-13 07:45:00,0.052000000000000005,0.084472728,15.25,95.65
2020-09-13 08:00:00,0.08080000000000001,0.067057771,15.5,95.9
2020-09-13 08:15:00,0.0472,0.060354845,15.7,96.1
2020-09-13 08:30:00,0.084,0.06331051,16.025,80.025
2020-09-13 08:45:00,0.06480000000000001,0.065963779,16.35,63.95
2020-09-13 09:00:00,0.084,0.063976763,16.6,64.2
2020-09-13 09:15:00,0.064,0.083386632,16.8,64.4
2020-09-13 09:30:00,0.09200000000000001,0.076652747,15.475,71.575
2020-09-13 09:45:00,0.0824,0.071096451,14.15,78.75
2020-09-13 10:00:00,0.072,0.067372314,14.4,79.0
2020-09-13 10:15:00,0.0704,0.08031634,14.6,79.2
2020-09-13 10:30:00,0.052000000000000005,0.059919671,15.725,74.175
2020-09-13 10:45:00,0.0512,0.082085644,16.85,69.15
2020-09-13 11:00:00,0.07440000000000001,0.092790994,17.1,69.4
2020-09-13 11:15:00,0.0752,0.080059352,17.3,69.6
2020-09-13 11:30:00,0.09200000000000001,0.048104083,14.325,76.675
2020-09-13 11:45:00,0.0696,0.044132724,11.35,83.75
2020-09-13 12:00:00,0.0688,0.063797685,11.6,84.0
2020-09-13 12:15:00,0.064,0.072456315,11.8,84.2
2020-09-13 12:30:00,0.0632,0.065186926,13.375,72.975
2020-09-13 12:45:00,0.09360000000000002,0.067699409,14.95,61.75
2020-09-13 13:00:00,0.0688,0.056225843,15.2,62.0
2020-09-13 13:15:00,0.084,0.048166382,15.4,62.2
2020-09-13 13:30:00,0.0584,0.069354211,13.425,58.075
2020-09-13 13:45:00,0.0944,0.035961902,11.45,53.95
2020-09-13 14:00:00,0.0736,0.074642619,11.7,54.2
2020-09-13 14:15:00,0.09360000000000002,0.055164964,11.9,54.4
2020-09-13 14:30:00,0.09280000000000001,0.054661605,14.525,69.825
2020-09-13 14:45:00,0.0696,0.047177524,17.15,85.25
2020-09-13 15:00:00,0.0832,0.048262978,17.4,85.5
2020-09-13 15:15:00,0.0752,0.059531876,17.6,85.7
2020-09-13 15:30:00,0.0776,0.072140911,17.525,87.375
2020-09-13 15:45:00,0.08800000000000001,0.036265609,17.45,89.05
2020-09-13 16:00:00,0.0712,0.067010227,17.7,89.3
2020-09-13 16:15:00,0.0656,0.073551132,17.9,89.5
2020-09-13 16:30:00,0.0584,0.069085791,15.525,96.075
2020-09-13 16:45:00,0.05360000000000001,0.060030393,13.15,102.65
2020-09-13 17:00:00,0.0824,0.062949429,13.4,102.9
2020-09-13 17:15:00,0.0864,0.077034037,13.6,103.1
2020-09-13 17:30:00,0.0944,0.088031015,12.625,89.375
2020-09-13 17:45:00,0.06,0.082847267,11.65,75.65
2020-09-13 18:00:00,0.055200000000000006,0.053549914,11.9,75.9
2020-09-13 18:15:00,0.0736,0.068226147,12.1,76.1
2020-09-13 18:30:00,0.0848,0.089887915,13.875,88.575
2020-09-13 18:45:00,0.052000000000000005,0.067418751,15.65,101.05
2020-09-13 19:00:00,0.0864,0.100870938,15.9,101.3
2020-09-13 19:15:00,0.0664,0.093465231,16.1,101.5
2020-09-13 19:30:00,0.0632,0.082867927,12.575,95.175
2020-09-13 19:45:00,0.054400000000000004,0.088367769,9.05,88.85
2020-09-13 20:00:00,0.08560000000000001,0.076892156,9.3,89.1
2020-09-13 20:15:00,0.0976,0.0651348,9.5,89.3
2020-09-13 20:30:00,0.0664,0.052693707,10.175,98.525
2020-09-13 20:45:00,0.07600000000000001,0.070295711,10.85,107.75
2020-09-13 21:00:00,0.09280000000000001,0.102179055,11.1,108.0
2020-09-13 21:15:00,0.06480000000000001,0.051445759,11.3,108.2
2020-09-13 21:30:00,0.0488,0.053068341,11.725,101.175
2020-09-13 21:45:00,0.0704,0.049314862,12.15,94.15
2020-09-13 22:00:00,0.05600000000000001,0.066784921,12.4,94.4
2020-09-13 22:15:00,0.0736,0.072677092,12.6,94.6
2020-09-13 22:30:00,0.0664,0.071099225,13.175,82.475
2020-09-13 22:45:00,0.0656,0.045012224,13.75,70.35
2020-09-13 23:00:00,0.068,0.061515445,14.0,70.6
2020-09-13 23:15:00,0.064,0.061462249,14.2,70.8
2020-09-13 23:30:00,0.0512,0.061846562,12.575,89.125
2020-09-13 23:45:00,0.0752,0.056791876,10.95,107.45
2020-09-14 00:00:00,0.0824,0.064632572,11.2,107.7
2020-09-14 00:15:00,0.0472,0.045009801,11.4,107.9
2020-09-14 00:30:00,0.055200000000000006,0.078951413,12.125,107.825
2020-09-14 00:45:00,0.056799999999999996,0.035511694,12.85,107.75
2020-09-14 01:00:00,0.08800000000000001,0.064418185,13.1,108.0
2020-09-14 01:15:00,0.0824,0.041586806,13.3,108.2
2020-09-14 01:30:00,0.0816,0.031605461,13.475,105.225
2020-09-14 01:45:00,0.0424,0.021984976,13.65,102.25
2020-09-14 02:00:00,0.06480000000000001,0.055562429,13.9,102.5
2020-09-14 02:15:00,0.054400000000000004,0.049165264,14.1,102.7
2020-09-14 02:30:00,0.0736,0.006001237,11.525,93.075
2020-09-14 02:45:00,0.08800000000000001,0.04285715,8.95,83.45
2020-09-14 03:00:00,0.05360000000000001,0.044843111,9.2,83.7
2020-09-14 03:15:00,0.064,0.034750303,9.4,83.9
2020-09-14 03:30:00,0.068,0.007928063,11.475,80.325
2020-09-14 03:45:00,0.08560000000000001,0.021127299,13.55,76.75
2020-09-14 04:00:00,0.1008,0.016718223,13.8,77.0
2020-09-14 04:15:00,0.07680000000000001,0.038115834,14.0,77.2
2020-09-14 04:30:00,0.062400000000000004,0.034468469,13.825,81.725
2020-09-14 04:45:00,0.10160000000000001,0.012437883,13.65,86.25
2020-09-14 05:00:00,0.0608,0.01560792,13.9,86.5
2020-09-14 05:15:00,0.07600000000000001,0.034528737,14.1,86.7
2020-09-14 05:30:00,0.1144,0.024024806,12.675,100.575
2020-09-14 05:45:00,0.10800000000000001,0.047431552,11.25,114.45
2020-09-14 06:00:00,0.084,0.014677975,11.5,114.7
2020-09-14 06:15:00,0.0792,0.034054308,11.7,114.9
2020-09-14 06:30:00,0.1048,0.045359261,10.725,109.175
2020-09-14 06:45:00,0.096,0.040525962,9.75,103.45
2020-09-14 07:00:00,0.0728,0.023169394,10.0,103.7
2020-09-14 07:15:00,0.08080000000000001,0.040550159,10.2,103.9
2020-09-14 07:30:00,0.10720000000000002,0.035252765,9.975,104.825
2020-09-14 07:45:00,0.1024,0.034400892,9.75,105.75
2020-09-14 08:00:00,0.09920000000000001,0.042535777,10.0,106.0
2020-09-14 08:15:00,0.0736,0.026413327,10.2,106.2
2020-09-14 08:30:00,0.0888,0.04841151,12.025,102.825
2020-09-14 08:45:00,0.0912,0.026124428,13.85,99.45
2020-09-14 09:00:00,0.0728,0.054441092,14.1,99.7
2020-09-14 09:15:00,0.08960000000000001,0.042688245,14.3,99.9
2020-09-14 09:30:00,0.0872,0.021098365,12.575,93.975
2020-09-14 09:45:00,0.0976,0.056158654,10.85,88.05
2020-09-14 10:00:00,0.1144,0.063739527,11.1,88.3
2020-09-14 10:15:00,0.09040000000000001,0.064534844,11.3,88.5
2020-09-14 10:30:00,0.0776,0.038409711,12.875,86.875
2020-09-14 10:45:00,0.0832,0.036859472,14.45,85.25
2020-09-14 11:00:00,0.07440000000000001,0.028426025,14.7,85.5
2020-09-14 11:15:00,0.0776,0.016864136,14.9,85.7
2020-09-14 11:30:00,0.0776,0.038985869,15.375,81.075
2020-09-14 11:45:00,0.0664,0.027516796,15.85,76.45
2020-09-14 12:00:00,0.10400000000000001,0.042684039,16.1,76.7
2020-09-14 12:15:00,0.0968,0.019716051,16.3,76.9
2020-09-14 12:30:00,0.10800000000000001,0.022568897,16.525,77.275
2020-09-14 12:45:00,0.10560000000000001,0.023199057,16.75,77.65
2020-09-14 13:00:00,0.0976,0.027673256,17.0,77.9
2020-09-14 13:15:00,0.09200000000000001,0.025252152,17.2,78.1
2020-09-14 13:30:00,0.0632,0.04222911,15.275,76.875
2020-09-14 13:45:00,0.08800000000000001,0.030675951,13.35,75.65
2020-09-14 14:00:00,0.0912,0.026343266,13.6,75.9
2020-09-14 14:15:00,0.06480000000000001,0.014572778,13.8,76.1
2020-09-14 14:30:00,0.11120000000000002,0.018246541,14.225,78.025
2020-09-14 14:45:00,0.0776,0.046995167,14.65,79.95
2020-09-14 15:00:00,0.0656,0.022525436,14.9,80.2
2020-09-14 15:15:00,0.07680000000000001,0.020647136,15.1,80.4
2020-09-14 15:30:00,0.1,0.016058876,13.325,78.225
2020-09-14 15:45:00,0.09360000000000002,0.020259414,11.55,76.05
2020-09-14 16:00:00,0.0776,0.007791988,11.8,76.3
2020-09-14 16:15:00,0.0656,0.026894149,12.0,76.5
2020-09-14 16:30:00,0.11200000000000002,0.038352388,11.675,69.625
2020-09-14 16:45:00,0.1008,0.023283657,11.35,62.75
2020-09-14 17:00:00,0.11200000000000002,0.010738637,11.6,63.0
2020-09-14 17:15:00,0.068,0.006974891,11.8,63.2
2020-09-14 17:30:00,0.1048,0.045079151,10.825,67.825
2020-09-14 17:45:00,0.08800000000000001,0.030126234,9.85,72.45
2020-09-14 18:00:00,0.062400000000000004,0.055756944,10.1,72.7
2020-09-14 18:15:00,0.0848,0.044423863,10.3,72.9
2020-09-14 18:30:00,0.1048,0.034156175,12.025,92.025
2020-09-14 18:45:00,0.06720000000000001,0.056055552,13.75,111.15
2020-09-14 19:00:00,0.1,0.042495436,14.0,111.4
2020-09-14 19:15:00,0.06480000000000001,0.053762136,14.2,111.6
2020-09-14 19:30:00,0.055200000000000006,0.046746732,11.875,112.675
2020-09-14 19:45:00,0.07680000000000001,0.026871261,9.55,113.75
2020-09-14 20:00:00,0.07680000000000001,0.049324829,9.8,114.0
2020-09-14 20:15:00,0.0912,0.041760937,10.0,114.2
2020-09-14 20:30:00,0.05280000000000001,0.019996582,11.475,101.975
2020-09-14 20:45:00,0.05600000000000001,0.008545094,12.95,89.75
2020-09-14 21:00:00,0.0504,0.047288049,13.2,90.0
2020-09-14 21:15:00,0.06480000000000001,0.030287919,13.4,90.2
2020-09-14 21:30:00,0.0848,0.025019243,11.325,100.925
2020-09-14 21:45:00,0.06480000000000001,0.01326861,9.25,111.65
2020-09-14 22:00:00,0.0944,0.020028394,9.5,111.9
2020-09-14 22:15:00,0.0912,0.019434268,9.7,112.1
2020-09-14 22:30:00,0.06480000000000001,0.02310234,10.325,99.825
2020-09-14 22:45:00,0.0712,0.02345422,10.95,87.55
2020-09-14 23:00:00,0.07840000000000001,0.017352689,11.2,87.8
2020-09-14 23:15:00,0.0864,0.023726732,11.4,88.0
2020-09-14 23:30:00,0.064,0.018819526,10.675,90.225
2020-09-14 23:45:00,0.0912,0.013051227,9.95,92.45
2020-09-15 00:00:00,0.0656,0.022826164,10.2,92.7
2020-09-15 00:15:00,0.064,0.021608228,10.4,92.9
2020-09-15 00:30:00,0.06720000000000001,0.019101797,9.475,104.725
2020-09-15 00:45:00,0.0736,0.014560931,8.55,116.55
2020-09-15 01:00:00,0.0456,0.024456835,8.8,116.8
2020-09-15 01:15:00,0.08080000000000001,0.006018215,9.0,117.0
2020-09-15 01:30:00,0.0416,0.005323024,9.875,96.275
2020-09-15 01:45:00,0.0432,0.023030659,10.75,75.55
2020-09-15 02:00:00,0.0696,0.007941627,11.0,75.8
2020-09-15 02:15:00,0.0776,0.008829245,11.2,76.0
2020-09-15 02:30:00,0.08560000000000001,0.007168905,9.725,77.375
2020-09-15 02:45:00,0.0832,0.009580567,8.25,78.75
2020-09-15 03:00:00,0.044800000000000006,0.008167642,8.5,79.0
2020-09-15 03:15:00,0.062400000000000004,0.012604216,8.7,79.2
2020-09-15 03:30:00,0.09360000000000002,0.009330165,7.775,95.025
2020-09-15 03:45:00,0.0816,0.023740917,6.85,110.85
2020-09-15 04:00:00,0.072,0.02091987,7.1,111.1
2020-09-15 04:15:00,0.0776,0.019669746,7.3,111.3
2020-09-15 04:30:00,0.0792,0.00529713,8.425,99.825
2020-09-15 04:45:00,0.0704,0.021458402,9.55,88.35
2020-09-15 05:00:00,0.09360000000000002,0.010239181,9.8,88.6
2020-09-15 05:15:00,0.08080000000000001,0.007588005,10.0,88.8
2020-09-15 05:30:00,0.08080000000000001,0.010558627,8.425,90.125
2020-09-15 05:45:00,0.11040000000000001,0.018150515,6.85,91.45
2020-09-15 06:00:00,0.0832,0.014940736,7.1,91.7
2020-09-15 06:15:00,0.1144,0.014026721,7.3,91.9
2020-09-15 06:30:00,0.1,0.018772134,9.425,82.325
2020-09-15 06:45:00,0.0664,0.019135956,11.55,72.75
2020-09-15 07:00:00,0.10320000000000001,0.010076718,11.8,73.0
2020-09-15 07:15:00,0.0968,0.015552414,12.0,73.2
2020-09-15 07:30:00,0.09040000000000001,0.021476319,10.225,74.925
2020-09-15 07:45:00,0.1048,0.008721078,8.45,76.65
2020-09-15 08:00:00,0.0968,0.013575722,8.7,76.9
2020-09-15 08:15:00,0.0704,0.015098633,8.9,77.1
2020-09-15 08:30:00,0.09200000000000001,0.020917998,10.375,75.275
2020-09-15 08:45:00,0.0776,0.01763298,11.85,73.45
2020-09-15 09:00:00,0.0664,0.013955621,12.1,73.7
2020-09-15 09:15:00,0.0752,0.018016359,12.3,73.9
2020-09-15 09:30:00,0.0776,0.022957455,12.425,66.375
2020-09-15 09:45:00,0.0776,0.050552869,12.55,58.85
2020-09-15 10:00:00,0.0976,0.013370189,12.8,59.1
2020-09-15 10:15:00,0.068,0.006397248,13.0,59.3
2020-09-15 10:30:00,0.08960000000000001,0.010506974,12.875,66.325
2020-09-15 10:45:00,0.08560000000000001,0.00576968,12.75,73.35
2020-09-15 11:00:00,0.0976,0.016135925,13.0,73.6
2020-09-15 11:15:00,0.0912,0.011706524,13.2,73.8
2020-09-15 11:30:00,0.084,0.014075818,14.875,75.575
2020-09-15 11:45:00,0.0816,0.024602353,16.55,77.35
2020-09-15 12:00:00,0.10800000000000001,0.012707225,16.8,77.6
2020-09-15 12:15:00,0.08000000000000002,0.012954613,17.0,77.8
2020-09-15 12:30:00,0.0792,0.03840188,15.925,81.525
2020-09-15 12:45:00,0.0728,0.043067902,14.85,85.25
2020-09-15 13:00:00,0.08800000000000001,0.05233655,15.1,85.5
2020-09-15 13:15:00,0.10400000000000001,0.008580632,15.3,85.7
2020-09-15 13:30:00,0.09200000000000001,0.02720405,16.525,84.175
2020-09-15 13:45:00,0.0864,0.024994816,17.75,82.65
2020-09-15 14:00:00,0.11200000000000002,0.030718187,18.0,82.9
2020-09-15 14:15:00,0.0704,0.032442689,18.2,83.1
2020-09-15 14:30:00,0.0688,0.009102013,17.525,79.675
2020-09-15 14:45:00,0.06480000000000001,0.010829139,16.85,76.25
2020-09-15 15:00:00,0.0888,0.01564554,17.1,76.5
2020-09-15 15:15:00,0.0696,0.041806544,17.3,76.7
2020-09-15 15:30:00,0.0984,0.018439608,14.625,88.475
2020-09-15 15:45:00,0.08560000000000001,0.021989633,11.95,100.25
2020-09-15 16:00:00,0.10400000000000001,0.007103441,12.2,100.5
2020-09-15 16:15:00,0.0696,0.056597727,12.4,100.7
2020-09-15 16:30:00,0.10320000000000001,0.023741478,12.225,93.775
2020-09-15 16:45:00,0.0832,0.031567663,12.05,86.85
2020-09-15 17:00:00,0.0912,0.01035154,12.3,87.1
2020-09-15 17:15:00,0.08080000000000001,0.033676395,12.5,87.3
2020-09-15 17:30:00,0.11200000000000002,0.057508429,11.725,98.025
2020-09-15 17:45:00,0.09360000000000002,0.076912052,10.95,108.75
2020-09-15 18:00:00,0.0912,0.04575188,11.2,109.0
2020-09-15 18:15:00,0.11120000000000002,0.062373222,11.4,109.2
2020-09-15 18:30:00,0.0712,0.032789965,13.075,94.625
2020-09-15 18:45:00,0.10320000000000001,0.081026603,14.75,80.05
2020-09-15 19:00:00,0.0912,0.058064055,15.0,80.3
2020-09-15 19:15:00,0.0776,0.073560691,15.2,80.5
2020-09-15 19:30:00,0.10400000000000001,0.052410262,13.425,84.475
2020-09-15 19:45:00,0.08560000000000001,0.04572806,11.65,88.45
2020-09-15 20:00:00,0.096,0.079050474,11.9,88.7
2020-09-15 20:15:00,0.08000000000000002,0.056103166,12.1,88.9
2020-09-15 20:30:00,0.10320000000000001,0.049978441,12.425,83.625
2020-09-15 20:45:00,0.0712,0.071789328,12.75,78.35
2020-09-15 21:00:00,0.09360000000000002,0.060130709,13.0,78.6
2020-09-15 21:15:00,0.0632,0.023836912,13.2,78.8
2020-09-15 21:30:00,0.0984,0.061749698,11.375,92.025
2020-09-15 21:45:00,0.0592,0.042992065,9.55,105.25
2020-09-15 22:00:00,0.06,0.065597822,9.8,105.5
2020-09-15 22:15:00,0.0824,0.075992632,10.0,105.7
2020-09-15 22:30:00,0.046400000000000004,0.066738989,9.925,98.675
2020-09-15 22:45:00,0.0792,0.048062584,9.85,91.65
2020-09-15 23:00:00,0.0736,0.065988021,10.1,91.9
2020-09-15 23:15:00,0.06720000000000001,0.055478067,10.3,92.1
2020-09-15 23:30:00,0.08080000000000001,0.068015653,11.575,87.075
2020-09-15 23:45:00,0.08800000000000001,0.046260004,12.85,82.05
2020-09-16 00:00:00,0.05360000000000001,0.077214036,13.1,82.3
2020-09-16 00:15:00,0.07680000000000001,0.045488667,13.3,82.5
2020-09-16 00:30:00,0.07600000000000001,0.071732903,12.275,75.925
2020-09-16 00:45:00,0.07840000000000001,0.009667319,11.25,69.35
2020-09-16 01:00:00,0.0432,0.056304451,11.5,69.6
2020-09-16 01:15:00,0.0584,0.048753618,11.7,69.8
2020-09-16 01:30:00,0.0688,0.008086696,11.725,83.625
2020-09-16 01:45:00,0.0752,0.007621557,11.75,97.45
2020-09-16 02:00:00,0.0472,0.037492007,12.0,97.7
2020-09-16 02:15:00,0.0456,0.022467483,12.2,97.9
2020-09-16 02:30:00,0.0752,0.017108959,12.325,83.225
2020-09-16 02:45:00,0.084,0.028275481,12.45,68.55
2020-09-16 03:00:00,0.06480000000000001,0.039104304,12.7,68.8
2020-09-16 03:15:00,0.09040000000000001,0.026290806,12.9,69.0
2020-09-16 03:30:00,0.0576,0.037524113,12.425,68.975
2020-09-16 03:45:00,0.09200000000000001,0.039706708,11.95,68.95
2020-09-16 04:00:00,0.0576,0.04921047,12.2,69.2
2020-09-16 04:15:00,0.0592,0.032653463,12.4,69.4
2020-09-16 04:30:00,0.0584,0.023298139,12.325,87.725
2020-09-16 04:45:00,0.072,0.037916032,12.25,106.05
2020-09-16 05:00:00,0.0688,0.021148853,12.5,106.3
2020-09-16 05:15:00,0.0704,0.05018042,12.7,106.5
2020-09-16 05:30:00,0.0776,0.054940693,12.025,103.175
2020-09-16 05:45:00,0.072,0.080508708,11.35,99.85
2020-09-16 06:00:00,0.07680000000000001,0.029728985,11.6,100.1
2020-09-16 06:15:00,0.068,0.036508495,11.8,100.3
2020-09-16 06:30:00,0.11120000000000002,0.031698932,12.025,88.925
2020-09-16 06:45:00,0.1048,0.05971248,12.25,77.55
2020-09-16 07:00:00,0.10800000000000001,0.015331298,12.5,77.8
2020-09-16 07:15:00,0.1008,0.047481359,12.7,78.0
2020-09-16 07:30:00,0.0968,0.081905732,12.875,79.925
2020-09-16 07:45:00,0.0976,0.090146029,13.05,81.85
2020-09-16 08:00:00,0.07440000000000001,0.060270167,13.3,82.1
2020-09-16 08:15:00,0.1184,0.048688789,13.5,82.3
2020-09-16 08:30:00,0.0736,0.057477089,16.125,82.875
2020-09-16 08:45:00,0.0848,0.098499967,18.75,83.45
2020-09-16 09:00:00,0.10800000000000001,0.057116427,19.0,83.7
2020-09-16 09:15:00,0.1144,0.055804261,19.2,83.9
2020-09-16 09:30:00,0.10800000000000001,0.062536535,19.625,84.475
2020-09-16 09:45:00,0.0776,0.054992655,20.05,85.05
2020-09-16 10:00:00,0.08080000000000001,0.087043453,20.3,85.3
2020-09-16 10:15:00,0.1024,0.064186722,20.5,85.5
2020-09-16 10:30:00,0.10400000000000001,0.065877952,17.475,82.375
2020-09-16 10:45:00,0.0816,0.082354473,14.45,79.25
2020-09-16 11:00:00,0.1008,0.09381106,14.7,79.5
2020-09-16 11:15:00,0.10400000000000001,0.073886106,14.9,79.7
2020-09-16 11:30:00,0.0816,0.052967251,17.375,80.275
2020-09-16 11:45:00,0.10160000000000001,0.050906818,19.85,80.85
2020-09-16 12:00:00,0.068,0.051031443,20.1,81.1
2020-09-16 12:15:00,0.0888,0.053312043,20.3,81.3
2020-09-16 12:30:00,0.0792,0.081940477,19.725,71.725
2020-09-16 12:45:00,0.0968,0.086933813,19.15,62.15
2020-09-16 13:00:00,0.07680000000000001,0.070904473,19.4,62.4
